162	495
162	496
162	497
163	498
164	499
164	500
164	501
164	502
164	503
165	504
165	505
165	506
166	507
166	508
166	509
166	510
167	445
167	511
167	512
168	513
168	514
168	515
169	432
169	433
169	434
169	516
170	517
170	518
170	519
171	520
171	521
171	522
171	523
171	524
172	518
172	525
172	526
173	429
173	430
173	527
174	528
174	529
174	530
174	531
175	146
175	147
175	532
175	533
175	534
176	23
176	535
176	536
177	537
177	538
177	539
177	540
177	541
178	72
178	211
178	542
178	543
178	544
179	49
179	51
179	153
179	545
180	236
180	546
180	547
181	81
181	532
181	548
181	549
182	19
182	20
183	339
183	550
183	551
184	366
184	368
184	552
185	553
185	554
185	555
185	556
186	60
186	61
187	106
187	107
187	557
187	558
188	72
188	75
188	559
189	75
189	560
190	77
191	6
191	92
191	561
191	562
192	563
192	564
192	565
192	566
192	567
193	36
193	568
193	569
194	570
194	571
194	572
195	188
195	191
195	573
196	264
197	574
197	575
197	576
198	577
198	578
199	143
199	579
199	580
200	1
200	22
200	152
201	581
201	582
201	583
202	584
202	585
202	586
203	587
203	588
203	589
204	590
204	591
204	592
204	593
205	594
205	595
206	72
206	596
206	597
206	598
207	16
207	17
207	599
208	73
208	74
208	166
208	167
208	600
209	115
209	561
209	562
210	125
210	126
210	601
211	351
211	352
212	81
212	230
212	602
213	128
213	226
213	228
214	603
214	604
214	605
215	81
215	84
216	253
216	606
217	607
217	608
218	609
219	69
219	73
219	74
219	600
220	30
220	610
221	127
221	147
221	611
221	612
221	613
222	614
222	615
223	616
223	617
223	618
223	619
224	391
224	618
224	620
224	621
224	622
225	170
225	623
225	624
226	129
226	625
226	626
227	627
227	628
228	629
228	630
229	7
229	12
229	631
230	182
230	632
230	633
231	634
231	635
231	636
231	637
232	178
232	638
233	1
233	21
233	152
234	6
234	92
234	639
234	640
235	641
235	642
236	121
236	643
236	644
237	645
237	646
237	647
238	552
239	648
239	649
240	89
240	650
241	651
241	652
241	653
241	654
242	1
242	152
242	655
243	562
243	656
243	657
244	253
244	658
244	659
245	81
245	660
246	273
246	661
246	662
246	663
246	664
247	665
247	666
248	166
248	167
249	311
249	667
249	668
250	669
251	670
251	671
251	672
252	188
252	673
252	674
253	675
253	676
253	677
253	678
254	81
254	181
254	548
254	679
254	680
255	172
255	681
255	682
255	683
255	684
256	375
256	376
256	685
256	686
257	117
257	119
257	687
258	167
258	688
258	689
259	690
259	691
259	692
260	339
260	693
261	72
261	129
261	694
261	695
261	696
262	172
262	697
263	211
263	698
264	253
264	255
264	699
264	700
265	36
265	701
265	702
265	703
266	222
266	704
267	73
267	166
267	600
267	689
268	244
268	245
268	246
269	129
269	255
269	273
269	705
269	706
269	707
270	708
270	709
270	710
271	711
271	712
271	713
271	714
272	554
272	556
272	715
273	716
273	717
273	718
273	719
274	720
274	721
274	722
274	723
275	724
275	725
275	726
276	651
276	727
276	728
277	351
277	354
277	729
277	730
277	731
277	732
277	733
278	734
278	735
278	736
278	737
278	738
278	739
278	740
278	741
279	77
279	742
279	743
280	744
280	745
281	72
281	73
281	746
281	747
282	669
282	748
282	749
283	590
283	591
283	592
283	593
284	750
284	751
285	182
285	752
285	753
285	754
285	755
285	756
285	757
285	758
286	316
286	318
286	759
287	760
287	761
287	762
287	763
288	159
288	210
288	764
288	765
289	749
289	766
289	767
289	768
289	769
290	770
290	771
291	772
291	773
292	774
292	775
292	776
293	455
293	777
293	778
294	501
294	779
294	780
295	781
295	782
296	476
296	478
296	783
296	784
296	785
297	786
297	787
297	788
297	789
298	790
298	791
298	792
299	517
299	518
299	793
300	794
300	795
300	796
301	496
301	797
301	798
301	799
301	800
301	801
301	802
302	491
302	803
302	804
303	805
303	806
303	807
304	437
304	439
304	808
304	809
305	810
305	811
305	812
305	813
305	814
306	432
306	815
306	816
306	817
306	818
307	819
307	820
307	821
307	822
308	823
308	824
308	825
308	826
309	827
309	828
309	829
309	830
310	202
310	831
310	832
310	833
310	834
311	835
311	836
311	837
312	838
312	839
313	448
313	449
313	450
313	475
313	840
314	841
314	842
315	491
315	843
315	844
316	845
316	846
316	847
317	834
317	848
317	849
317	850
318	487
318	488
319	851
319	852
319	853
319	854
319	855
320	856
320	857
321	858
321	859
322	455
322	777
322	860
323	861
323	862
324	448
324	449
324	450
324	863
325	539
325	864
325	865
325	866
325	867
325	868
326	21
326	539
326	869
326	870
326	871
326	872
327	539
327	668
328	72
328	626
329	626
329	714
329	727
329	873
329	874
330	208
330	875
330	876
331	170
331	877
331	878
332	879
332	880
333	881
333	882
334	143
334	579
334	883
335	67
335	884
335	885
336	886
336	887
336	888
337	30
337	33
337	228
337	277
338	889
338	890
339	891
339	892
339	893
339	894
340	215
340	895
340	896
340	897
340	898
341	215
341	895
341	896
341	899
341	900
342	901
342	902
342	903
342	904
342	905
343	906
343	907
344	908
344	909
344	910
345	102
345	607
345	911
345	912
345	913
346	161
346	162
346	164
346	165
347	52
347	53
348	16
348	17
348	59
348	870
348	914
349	560
349	760
349	915
350	916
350	917
351	106
351	107
351	918
351	919
352	920
352	921
352	922
352	923
352	924
352	925
353	607
353	926
353	927
353	928
354	125
354	929
355	72
355	228
355	695
355	930
356	760
356	762
356	931
356	932
356	933
357	560
357	760
357	934
357	935
358	936
358	937
358	938
358	939
359	81
359	181
359	597
359	940
360	92
360	562
360	941
360	942
360	943
361	944
361	945
361	946
362	947
362	948
362	949
363	950
363	951
363	952
364	574
364	575
364	576
365	28
365	953
366	149
366	954
366	955
367	81
367	660
367	956
367	957
367	958
367	959
368	960
368	961
368	962
369	589
370	918
370	963
370	964
371	746
371	965
371	966
372	72
372	596
372	597
373	92
373	115
374	166
374	167
374	689
375	101
375	967
376	760
376	935
376	968
377	179
377	969
377	970
377	971
378	62
378	369
379	95
379	97
379	99
379	972
379	973
380	681
380	682
381	974
381	975
381	976
381	977
382	264
382	978
383	979
384	196
384	197
385	980
385	981
386	982
387	264
387	983
388	984
388	985
388	986
389	159
389	210
390	566
390	987
390	988
391	65
391	989
392	221
392	222
392	223
392	704
393	990
393	991
393	992
394	72
394	81
394	229
394	230
395	993
395	994
396	246
396	995
396	996
396	997
397	630
397	998
397	999
398	1000
398	1001
398	1002
398	1003
399	81
399	82
399	83
399	84
400	81
400	84
400	143
401	1004
401	1005
401	1006
402	1007
402	1008
402	1009
403	1010
403	1011
403	1012
403	1013
404	167
404	1014
404	1015
404	1016
405	607
405	608
405	926
406	129
406	253
406	255
406	700
407	244
407	245
407	246
407	1017
408	1018
408	1019
408	1020
408	1021
409	1022
409	1023
409	1024
410	211
410	1025
410	1026
410	1027
410	1028
411	30
411	32
411	33
412	1029
412	1030
412	1031
413	1032
413	1033
413	1034
413	1035
413	1036
414	1037
414	1038
414	1039
415	391
415	392
415	394
415	1040
416	391
416	620
416	621
416	622
416	1041
417	339
417	341
417	1042
418	736
418	738
418	1043
418	1044
418	1045
419	1046
419	1047
419	1048
419	1049
419	1050
420	123
420	125
420	126
420	929
420	1051
420	1052
420	1053
421	129
421	374
422	1054
422	1055
422	1056
423	246
423	1057
423	1058
423	1059
424	311
424	312
424	623
424	667
425	1060
425	1061
425	1062
426	1063
426	1064
427	1065
427	1066
427	1067
428	626
429	304
429	1068
429	1069
429	1070
429	1071
430	165
430	1072
430	1073
430	1074
430	1075
430	1076
430	1077
431	107
431	558
431	696
431	1078
432	351
432	354
432	729
432	732
432	1079
432	1080
433	159
433	1081
434	107
434	1082
434	1083
434	1084
435	72
435	73
435	1085
436	49
437	339
438	1086
438	1087
439	1088
439	1089
439	1090
439	1091
440	417
440	418
441	525
441	1092
442	1093
442	1094
443	429
443	430
443	1095
444	429
444	1096
444	1097
444	1098
445	1099
445	1100
446	509
446	1101
446	1102
446	1103
446	1104
447	1105
447	1106
448	201
448	833
449	1107
449	1108
450	1109
450	1110
450	1111
450	1112
451	1113
451	1114
452	406
452	1115
452	1116
452	1117
452	1118
453	1119
453	1120
453	1121
454	834
454	1122
454	1123
454	1124
454	1125
455	466
455	1126
455	1127
456	1128
456	1129
456	1130
456	1131
456	1132
456	1133
457	1134
457	1135
457	1136
458	517
458	518
458	526
459	816
459	1137
459	1138
460	1139
460	1140
460	1141
460	1142
460	1143
461	448
461	840
461	1144
462	495
462	1145
463	795
463	1146
463	1147
464	863
464	1140
464	1141
464	1148
464	1149
465	1150
465	1151
465	1152
465	1153
466	1154
466	1155
466	1156
467	1157
467	1158
467	1159
467	1160
468	781
468	1161
469	517
469	518
469	1162
470	781
470	782
471	464
471	496
471	512
471	1163
471	1164
471	1165
471	1166
472	1167
472	1168
472	1169
472	1170
472	1171
473	1172
473	1173
473	1174
474	432
474	815
474	817
474	853
474	1139
474	1175
475	1176
475	1177
476	1178
476	1179
476	1180
477	507
477	510
477	1181
478	1182
478	1183
478	1184
478	1185
479	781
479	1186
480	1105
480	1106
480	1187
480	1188
481	1189
482	1190
482	1191
483	1192
483	1193
483	1194
484	1122
484	1195
484	1196
485	834
485	1122
485	1197
485	1198
486	1199
486	1200
486	1201
486	1202
486	1203
486	1204
486	1205
486	1206
486	1207
487	1105
487	1208
488	432
488	1179
488	1209
488	1210
489	1211
489	1212
489	1213
489	1214
489	1215
490	448
490	1094
490	1216
491	1217
491	1218
491	1219
491	1220
492	1142
492	1221
492	1222
493	1223
493	1224
494	445
494	1225
494	1226
495	476
495	784
495	1227
496	199
496	200
496	202
496	833
496	1228
497	1101
497	1229
498	842
498	1230
499	1231
499	1232
499	1233
499	1234
500	1235
500	1236
500	1237
500	1238
500	1239
500	1240
501	1241
501	1242
502	1243
502	1244
502	1245
502	1246
502	1247
503	1248
503	1249
503	1250
503	1251
503	1252
504	464
504	495
504	496
504	1145
504	1253
505	445
505	1254
506	1255
506	1256
506	1257
507	1101
507	1258
507	1259
508	1109
508	1260
508	1261
509	304
509	1262
509	1263
509	1264
509	1265
509	1266
509	1267
509	1268
509	1269
510	539
510	1270
511	626
511	714
511	1271
511	1272
512	178
512	180
512	181
512	1273
513	1274
513	1275
513	1276
513	1277
513	1278
514	1279
514	1280
515	555
515	1281
516	339
516	341
517	1
517	49
517	153
518	766
518	1282
518	1283
519	937
519	938
519	939
519	1284
520	147
520	1285
520	1286
520	1287
520	1288
521	624
521	1289
522	10
522	11
522	1290
522	1291
522	1292
523	532
523	549
523	1293
523	1294
524	255
524	1295
524	1296
524	1297
525	1298
525	1299
525	1300
526	692
526	1301
526	1302
526	1303
527	890
527	1304
527	1305
527	1306
528	1307
528	1308
528	1309
529	1310
529	1311
529	1312
530	1
530	1313
530	1314
530	1315
530	1316
530	1317
531	1318
532	568
532	1319
532	1320
533	916
533	917
534	53
534	1321
534	1322
535	81
535	175
535	1323
535	1324
536	1325
536	1326
536	1327
536	1328
536	1329
537	959
537	1330
537	1331
537	1332
538	68
538	77
538	766
539	577
539	760
539	1333
540	1334
540	1335
540	1336
541	1337
541	1338
541	1339
542	71
542	73
542	75
542	1340
543	246
543	280
543	1341
543	1342
543	1343
543	1344
544	1345
544	1346
545	1347
545	1348
545	1349
545	1350
545	1351
546	92
546	640
546	1352
546	1353
546	1354
546	1355
547	709
547	1356
547	1357
547	1358
547	1359
548	760
548	1360
549	30
549	32
549	1361
549	1362
549	1363
549	1364
550	133
550	136
550	1365
551	953
551	1366
552	1007
552	1367
553	143
554	23
554	1368
554	1369
554	1370
555	115
555	1371
555	1372
556	865
556	1371
556	1373
556	1374
556	1375
557	1376
558	49
558	153
558	154
559	81
559	158
559	1377
559	1378
560	454
560	1379
561	230
561	1380
561	1381
561	1382
561	1383
561	1384
562	81
562	157
562	1385
563	30
563	33
563	1386
564	73
564	74
564	965
564	966
564	1387
565	106
565	266
565	267
566	170
566	171
566	311
566	878
567	1388
568	144
568	1389
568	1390
568	1391
569	1392
569	1393
569	1394
570	1395
570	1396
571	937
571	939
571	1397
571	1398
572	62
572	63
572	64
573	81
573	84
573	1399
574	766
574	1072
575	95
575	99
575	972
575	1400
575	1401
576	1402
576	1403
577	1402
577	1403
578	209
578	1404
578	1405
578	1406
578	1407
579	560
579	1408
580	1409
580	1410
580	1411
580	1412
581	339
581	1413
582	41
582	1414
582	1415
583	30
583	32
583	1416
584	1417
584	1418
585	622
585	1419
585	1420
585	1421
586	1422
586	1423
586	1424
587	73
587	1340
587	1425
588	230
588	330
588	1426
588	1427
589	128
589	228
590	630
590	999
591	81
591	1428
591	1429
591	1430
592	1431
592	1432
593	1433
593	1434
593	1435
593	1436
594	21
594	22
594	1016
595	244
595	245
595	246
596	221
596	222
596	223
596	224
596	704
597	1437
597	1438
598	1439
598	1440
598	1441
599	1442
599	1443
599	1444
599	1445
600	216
600	900
600	918
600	1446
601	101
601	332
601	967
602	211
602	1447
603	73
603	166
603	1448
603	1449
604	1450
604	1451
604	1452
604	1453
605	1454
605	1455
605	1456
606	1457
606	1458
606	1459
606	1460
606	1461
607	712
607	714
607	1462
607	1463
608	12
608	1464
608	1465
609	1466
609	1467
609	1468
609	1469
610	70
610	75
610	1470
610	1471
610	1472
610	1473
610	1474
611	1066
611	1475
612	181
612	620
612	622
613	211
613	1476
613	1477
613	1478
614	1479
614	1480
614	1481
615	7
615	9
615	1482
615	1483
615	1484
615	1485
616	67
616	1486
616	1487
616	1488
616	1489
617	681
617	1490
617	1491
617	1492
617	1493
617	1494
617	1495
618	1056
618	1496
618	1497
618	1498
619	916
619	1499
619	1500
619	1501
620	593
620	1502
620	1503
621	133
621	1504
621	1505
621	1506
621	1507
622	561
622	1508
622	1509
622	1510
622	1511
622	1512
623	328
623	1513
623	1514
623	1515
623	1516
624	1517
624	1518
624	1519
625	1520
625	1521
625	1522
625	1523
626	1524
626	1525
626	1526
626	1527
627	990
627	1528
627	1529
628	391
628	621
628	1530
628	1531
629	1034
629	1532
629	1533
629	1534
629	1535
630	878
630	1536
630	1537
631	1058
631	1059
631	1538
631	1539
631	1540
632	1541
632	1542
632	1543
632	1544
633	1545
633	1546
633	1547
634	81
634	174
634	1548
634	1549
634	1550
635	312
635	313
635	1551
636	606
636	1552
636	1553
636	1554
637	1555
637	1556
638	43
638	1557
638	1558
638	1559
639	81
639	1140
639	1560
639	1561
639	1562
640	1046
640	1563
640	1564
640	1565
641	30
641	225
641	344
641	345
641	346
641	348
641	350
641	1386
642	129
642	1566
642	1567
642	1568
642	1569
642	1570
642	1571
643	1572
643	1573
643	1574
644	289
644	1575
644	1576
645	618
645	1419
645	1421
645	1577
645	1578
645	1579
646	107
646	1084
646	1580
646	1581
646	1582
647	129
647	289
647	292
647	1583
648	1221
648	1584
648	1585
649	418
649	1586
649	1587
649	1588
649	1589
650	1590
650	1591
650	1592
651	1593
651	1594
652	526
652	1543
652	1595
652	1596
652	1597
652	1598
652	1599
653	1600
653	1601
653	1602
653	1603
653	1604
653	1605
654	507
654	1606
654	1607
655	791
655	1608
656	858
656	1609
656	1610
657	1224
657	1611
658	1612
658	1613
658	1614
659	1615
659	1616
659	1617
659	1618
660	1619
660	1620
660	1621
660	1622
661	1623
661	1624
661	1625
661	1626
661	1627
661	1628
662	463
662	1629
662	1630
663	834
663	1631
663	1632
663	1633
664	1109
664	1634
664	1635
664	1636
665	1178
665	1637
665	1638
666	329
666	439
666	1639
666	1640
666	1641
666	1642
666	1643
666	1644
666	1645
666	1646
666	1647
667	823
667	1648
668	517
668	1649
668	1650
668	1651
669	461
669	501
669	1652
669	1653
669	1654
669	1655
670	1605
670	1656
670	1657
671	1658
671	1659
671	1660
671	1661
671	1662
671	1663
671	1664
671	1665
672	1128
672	1129
672	1130
672	1133
673	432
673	815
673	817
673	853
673	1139
673	1175
673	1666
674	1667
674	1668
674	1669
674	1670
675	1105
675	1106
675	1141
675	1208
675	1671
675	1672
676	1673
676	1674
676	1675
676	1676
677	1605
677	1677
678	935
678	1678
678	1679
678	1680
678	1681
679	1682
679	1683
679	1684
679	1685
680	608
680	918
680	1686
680	1687
680	1688
680	1689
681	1690
681	1691
681	1692
682	1693
682	1694
682	1695
682	1696
683	1697
683	1698
684	1699
684	1700
684	1701
685	170
685	313
685	1702
685	1703
685	1704
685	1705
685	1706
685	1707
685	1708
685	1709
685	1710
685	1711
686	72
686	1712
686	1713
686	1714
687	107
687	1084
687	1580
687	1715
688	1541
688	1542
688	1543
688	1716
689	43
689	1717
689	1718
690	107
690	1719
690	1720
690	1721
690	1722
690	1723
690	1724
691	307
691	1725
691	1726
692	304
692	1069
692	1071
692	1727
692	1728
693	1729
693	1730
693	1731
693	1732
693	1733
693	1734
693	1735
693	1736
693	1737
694	81
694	82
694	84
694	158
694	175
694	1561
694	1738
694	1739
695	1740
695	1741
695	1742
695	1743
696	1744
696	1745
696	1746
696	1747
696	1748
696	1749
697	299
697	351
697	352
697	1750
698	73
698	330
698	1425
698	1427
698	1751
698	1752
698	1753
699	24
699	539
699	1754
699	1755
700	1046
700	1756
700	1757
700	1758
701	1759
701	1760
701	1761
701	1762
701	1763
701	1764
701	1765
701	1766
701	1767
702	1768
702	1769
702	1770
703	72
703	1771
703	1772
703	1773
704	184
705	130
705	1774
705	1775
705	1776
706	368
706	1777
707	1352
708	181
708	622
708	1778
709	30
709	35
709	225
710	30
710	1364
710	1386
711	1779
711	1780
711	1781
712	1782
712	1783
713	1784
713	1785
713	1786
713	1787
714	249
714	250
715	1788
715	1789
716	1790
716	1791
717	14
717	1792
717	1793
718	1363
718	1794
719	1263
719	1795
720	209
720	1481
721	576
721	1796
721	1797
722	1798
722	1799
723	43
723	1800
723	1801
723	1802
723	1803
723	1804
723	1805
724	960
724	1806
724	1807
725	72
725	249
725	1808
726	196
726	1809
726	1810
726	1811
727	676
727	1812
728	87
728	149
728	1813
728	1814
729	1815
729	1816
730	1
730	1817
730	1818
730	1819
731	129
731	1820
732	1821
732	1822
732	1823
732	1824
733	0
733	1
733	174
734	560
734	1825
735	594
735	1826
736	532
736	549
736	1827
736	1828
737	43
737	560
737	654
737	1829
737	1830
737	1831
738	1832
738	1833
738	1834
739	1835
739	1836
739	1837
739	1838
739	1839
740	959
740	1332
741	1840
741	1841
741	1842
742	1843
742	1844
743	1845
743	1846
744	80
744	120
744	121
744	122
745	196
745	197
746	709
746	1359
746	1847
746	1848
746	1849
746	1850
747	1851
747	1852
747	1853
748	539
748	1270
748	1854
749	1855
750	230
750	1856
750	1857
750	1858
750	1859
750	1860
750	1861
751	69
751	204
751	205
751	207
751	1862
751	1863
752	1466
753	259
753	1864
753	1865
754	1866
754	1867
754	1868
755	1869
755	1870
755	1871
756	167
756	1872
756	1873
757	72
757	1874
758	188
758	1875
759	71
759	73
759	75
759	1340
759	1427
759	1876
760	1741
760	1877
760	1878
760	1879
760	1880
761	139
761	140
761	141
761	1881
762	1882
762	1883
762	1884
762	1885
762	1886
763	127
763	1887
763	1888
764	714
764	1889
765	270
765	723
765	1890
765	1891
766	178
766	1778
767	659
767	1892
768	246
768	744
768	1179
768	1341
768	1893
768	1894
769	221
769	222
769	1895
770	1896
770	1897
770	1898
770	1899
770	1900
771	73
771	166
771	1901
771	1902
772	6
772	1903
773	12
773	1904
773	1905
774	1906
774	1907
774	1908
774	1909
775	391
775	621
775	1910
775	1911
776	1912
777	1913
777	1914
777	1915
777	1916
778	1917
778	1918
779	166
779	1919
779	1920
780	154
780	958
780	1921
781	1308
781	1309
781	1427
782	1922
782	1923
782	1924
782	1925
783	230
783	330
783	1926
783	1927
783	1928
784	92
784	115
784	865
784	1371
785	1929
785	1930
785	1931
786	275
786	1733
786	1735
786	1932
787	211
787	1933
788	73
788	1934
788	1935
788	1936
788	1937
789	1938
789	1939
790	1940
790	1941
791	1942
791	1943
791	1944
792	602
792	1942
792	1945
792	1946
792	1947
793	537
793	541
793	1948
794	918
794	963
794	1446
794	1949
794	1950
795	1951
795	1952
795	1953
795	1954
795	1955
796	30
796	33
796	1956
797	215
797	1957
797	1958
797	1959
797	1960
797	1961
798	1962
798	1963
799	585
799	1964
800	1965
800	1966
800	1967
801	1968
801	1969
801	1970
802	1971
802	1972
803	1973
804	1974
804	1975
805	1976
805	1977
806	1978
807	1979
807	1980
808	1981
808	1982
809	1983
810	1984
810	1985
811	1986
811	1987
812	1988
813	1989
813	1990
813	1991
814	1992
815	1993
815	1994
815	1995
816	1996
816	1997
816	1998
817	1999
818	2000
819	2001
819	2002
819	2003
820	2004
821	2005
821	2006
822	2007
822	2008
823	2009
823	2010
824	2011
824	2012
824	2013
825	2014
825	2015
825	2016
825	2017
825	2018
825	2019
826	2020
826	2021
827	2022
828	2023
828	2024
829	2025
829	2026
829	2027
830	1971
830	2028
831	2029
831	2030
832	2031
832	2032
833	2033
834	1983
835	2034
836	2035
836	2036
836	2037
837	1998
837	2021
837	2038
837	2039
838	1509
838	2040
838	2041
839	2042
839	2043
839	2044
840	2045
841	81
841	1983
841	2046
842	2047
843	2048
843	2049
844	2050
844	2051
845	2052
845	2053
845	2054
845	2055
845	2056
846	2057
846	2058
847	2059
847	2060
848	2061
848	2062
849	2003
849	2063
849	2064
850	2065
850	2066
851	2012
851	2067
852	585
852	2068
852	2069
853	2070
853	2071
854	2072
854	2073
854	2074
855	2050
855	2075
855	2076
856	2077
856	2078
857	2079
857	2080
858	2081
858	2082
858	2083
859	2084
860	2085
861	1993
861	2086
862	2047
863	2087
863	2088
864	2089
865	584
865	2090
865	2091
866	2092
866	2093
867	2094
867	2095
868	1983
868	2096
868	2097
869	2098
869	2099
869	2100
870	2061
870	2101
871	1971
871	2102
872	2067
872	2103
873	1896
873	2104
873	2105
874	2106
875	2107
875	2108
876	1966
876	2109
877	1509
877	2017
877	2041
878	2110
878	2111
878	2112
879	2113
879	2114
880	1971
880	2115
881	2116
882	2022
882	2117
882	2118
882	2119
883	2120
883	2121
884	2122
884	2123
885	2124
886	2125
886	2126
887	2090
887	2127
887	2128
888	1509
888	2129
888	2130
889	2131
889	2132
890	2133
891	2134
892	2135
892	2136
892	2137
892	2138
892	2139
892	2140
893	2141
894	2142
894	2143
895	2088
895	2144
895	2145
896	2146
896	2147
897	2148
897	2149
898	2150
898	2151
898	2152
899	2148
899	2153
900	585
900	2117
900	2154
900	2155
901	2066
901	2156
901	2157
901	2158
902	1971
902	2115
903	2008
903	2159
904	2041
905	1999
906	2138
906	2160
907	2037
907	2161
908	2162
908	2163
908	2164
909	2165
909	2166
910	2167
911	2117
911	2168
911	2169
912	2169
912	2170
912	2171
913	2172
914	584
914	2173
915	72
915	2174
916	2117
916	2175
916	2176
917	1972
917	2177
917	2178
918	2179
919	584
919	1987
919	2180
919	2181
919	2182
920	2160
921	81
921	2183
922	2070
922	2184
923	2185
923	2186
924	2187
924	2188
925	2189
926	2021
926	2088
926	2190
926	2191
926	2192
927	2193
927	2194
927	2195
928	1971
928	2196
929	2138
929	2160
930	2176
930	2197
931	2176
931	2198
932	1999
932	2199
932	2200
932	2201
933	2066
933	2202
933	2203
933	2204
934	2205
934	2206
935	1971
935	2102
935	2207
936	72
936	2208
936	2209
936	2210
937	2078
937	2211
938	1986
938	2117
938	2212
938	2213
938	2214
939	2215
939	2216
940	2217
940	2218
941	1509
941	1992
941	2116
942	2017
942	2219
943	2147
943	2220
943	2221
944	2066
944	2169
945	1967
945	2141
945	2222
946	117
946	2223
946	2224
947	2142
947	2143
948	2225
949	2226
949	2227
950	2228
950	2229
951	2230
952	2231
953	2232
953	2233
954	2176
955	2234
955	2235
956	2236
956	2237
956	2238
957	2239
957	2240
957	2241
958	2090
958	2157
958	2168
958	2242
958	2243
958	2244
959	2245
